ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2016;Bahia;2932903;VALENCA;3394247
2016;Bahia;2933000;VALENTE;1530680
2016;Bahia;2933059;VARZEA DA ROCA;223067
2016;Bahia;2933158;VARZEA NOVA;163332
2016;Bahia;2933174;VARZEDO;19899
2016;Bahia;2933208;VERA CRUZ;586914
2016;Bahia;2933257;VEREDA;27612
2016;Bahia;2933307;VITORIA DA CONQUISTA;18727606
2016;Bahia;2933406;WAGNER;129818
2016;Bahia;2933455;WANDERLEY;1064947
2016;Bahia;2933505;WENCESLAU GUIMARAES;254195
2016;Bahia;2933604;XIQUE-XIQUE;1816245
2016;Ceará ;2307809;MARCO;2410580
2016;Ceará ;2300101;ABAIARA;13338
2016;Ceará ;2300150;ACARAPE;152480
2016;Ceará ;2300200;ACARAU;1575695
2016;Ceará ;2300309;ACOPIARA;1262091
2016;Ceará ;2300408;AIUABA;60554
2016;Ceará ;2300507;ALCANTARAS;143476
2016;Ceará ;2300606;ALTANEIRA;18980
2016;Ceará ;2300705;ALTO SANTO;129974
2016;Ceará ;2300754;AMONTADA;1472724
2016;Ceará ;2300804;ANTONINA DO NORTE;176046
2016;Ceará ;2300903;APUIARES;287612
2016;Ceará ;2301000;AQUIRAZ;3646368
2016;Ceará ;2301109;ARACATI;3569303
2016;Ceará ;2301208;ARACOIABA;182547
2016;Ceará ;2301257;ARARENDA;19643
2016;Ceará ;2301307;ARARIPE;229060
2016;Ceará ;2301406;ARATUBA;17758
2016;Ceará ;2301505;ARNEIROZ;193757
2016;Ceará ;2301604;ASSARE;142857
2016;Ceará ;2301703;AURORA;464022
2016;Ceará ;2301851;BANABUIU;412763
2016;Ceará ;2301901;BARBALHA;1892348
2016;Ceará ;2301950;BARREIRA;514551
2016;Ceará ;2302057;BARROQUINHA;129194
2016;Ceará ;2302107;BATURITE;1200441
2016;Ceará ;2302206;BEBERIBE;852531
2016;Ceará ;2302305;BELA CRUZ;83720
2016;Ceará ;2302404;BOA VIAGEM;1297199
2016;Ceará ;2302503;BREJO SANTO;1623537
2016;Ceará ;2302602;CAMOCIM;2272315
2016;Ceará ;2302701;CAMPOS SALES;150540
2016;Ceará ;2302800;CANINDE;2890128
2016;Ceará ;2302909;CAPISTRANO;109395
2016;Ceará ;2303006;CARIDADE;250404
2016;Ceará ;2303105;CARIRE;287506
2016;Ceará ;2303204;CARIRIACU;188630
2016;Ceará ;2303303;CARIUS;85397
2016;Ceará ;2303402;CARNAUBAL;25727
2016;Ceará ;2303501;CASCAVEL;1984092
2016;Ceará ;2303600;CATARINA;260715
2016;Ceará ;2303659;CATUNDA;56680
2016;Ceará ;2303709;CAUCAIA;11694703
2016;Ceará ;2303808;CEDRO;457132
2016;Ceará ;2303907;CHAVAL;1300
2016;Ceará ;2303956;CHOROZINHO;924994
2016;Ceará ;2304004;COREAU;405028
2016;Ceará ;2304103;CRATEUS;2180513
2016;Ceará ;2304202;CRATO;5030341
2016;Ceará ;2304236;CROATA;170807
2016;Ceará ;2304251;CRUZ;1179855
2016;Ceará ;2304269;DEPUTADO IRAPUAN PINHEIRO;178620
2016;Ceará ;2304277;ERERE;45500
2016;Ceará ;2304285;EUSEBIO;3419731
2016;Ceará ;2304301;FARIAS BRITO;60453
2016;Ceará ;2304350;FORQUILHA;387861
2016;Ceará ;2304400;FORTALEZA;81181049
2016;Ceará ;2304459;FORTIM;167041
2016;Ceará ;2304509;FRECHEIRINHA;225401
2016;Ceará ;2304657;GRACA;104637
2016;Ceará ;2304707;GRANJA;839412
2016;Ceará ;2304806;GRANJEIRO;46800
2016;Ceará ;2304905;GROAIRAS;257270
2016;Ceará ;2304954;GUAIUBA;71459
2016;Ceará ;2305001;GUARACIABA DO NORTE;1063222
2016;Ceará ;2305100;GUARAMIRANGA;125022
2016;Ceará ;2305209;HIDROLANDIA;336256
2016;Ceará ;2305233;HORIZONTE;1324981
2016;Ceará ;2305266;IBARETAMA;220457
2016;Ceará ;2305308;IBIAPINA;246448
2016;Ceará ;2305332;IBICUITINGA;182611
2016;Ceará ;2305357;ICAPUI;516222
2016;Ceará ;2305407;ICO;1790405
2016;Ceará ;2305506;IGUATU;7509859
2016;Ceará ;2305605;INDEPENDENCIA;536094
2016;Ceará ;2305803;IPU;1103771
2016;Ceará ;2305902;IPUEIRAS;499801
2016;Ceará ;2306009;IRACEMA;604183
2016;Ceará ;2306108;IRAUCUBA;99567
2016;Ceará ;2306207;ITAICABA;520545
2016;Ceará ;2306256;ITAITINGA;1592978
2016;Ceará ;2306306;ITAPAJE;3104422
2016;Ceará ;2306405;ITAPIPOCA;2682579
2016;Ceará ;2306504;ITAPIUNA;466834
2016;Ceará ;2306553;ITAREMA;1416279
2016;Ceará ;2306702;JAGUARETAMA;356694
2016;Ceará ;2306801;JAGUARIBARA;224047
2016;Ceará ;2306900;JAGUARIBE;1940942
2016;Ceará ;2307007;JAGUARUANA;240604
2016;Ceará ;2307106;JARDIM;246018
2016;Ceará ;2307205;JATI;60099
2016;Ceará ;2307304;JUAZEIRO DO NORTE;16552989
2016;Ceará ;2307403;JUCAS;325091
2016;Ceará ;2307502;LAVRAS DA MANGABEIRA;143568
2016;Ceará ;2307601;LIMOEIRO DO NORTE;3432959
2016;Ceará ;2307635;MADALENA;215680
2016;Ceará ;2307650;MARACANAU;10668079
2016;Ceará ;2307700;MARANGUAPE;3648588
2016;Ceará ;2307908;MARTINOPOLE;49465
2016;Ceará ;2308005;MASSAPE;1366641
2016;Ceará ;2308104;MAURITI;422254
2016;Ceará ;2308203;MERUOCA;30875
2016;Ceará ;2308302;MILAGRES;278822
2016;Ceará ;2308351;MILHA;233025
2016;Ceará ;2308377;MIRAIMA;83876
2016;Ceará ;2308401;MISSAO VELHA;222002
2016;Ceará ;2308500;MOMBACA;982805
2016;Ceará ;2308609;MONSENHOR TABOSA;403566
2016;Ceará ;2308708;MORADA NOVA;1188794
2016;Ceará ;2308807;MORAUJO;24960
2016;Ceará ;2308906;MORRINHOS;1136134
2016;Ceará ;2309003;MUCAMBO;244504
2016;Ceará ;2309102;MULUNGU;1241866
2016;Ceará ;2309201;NOVA OLINDA;517530
2016;Ceará ;2309300;NOVA RUSSAS;1958111
2016;Ceará ;2309409;NOVO ORIENTE;804380
2016;Ceará ;2309458;OCARA;407472
2016;Ceará ;2309508;OROS;330018
2016;Ceará ;2309607;PACAJUS;2407592
2016;Ceará ;2309706;PACATUBA;2044543
2016;Ceará ;2309805;PACOTI;39037
2016;Ceará ;2309904;PACUJA;430854
2016;Ceará ;2310001;PALHANO;33787
2016;Ceará ;2310100;PALMACIA;166350
2016;Ceará ;2310209;PARACURU;1099777
2016;Ceará ;2310258;PARAIPABA;787647
2016;Ceará ;2310308;PARAMBU;673478
2016;Ceará ;2310407;PARAMOTI;18590
2016;Ceará ;2310506;PEDRA BRANCA;1053906
2016;Ceará ;2310605;PENAFORTE;43906
2016;Ceará ;2310704;PENTECOSTE;2000369
2016;Ceará ;2310803;PEREIRO;364350
2016;Ceará ;2310852;PINDORETAMA;3225916
2016;Ceará ;2310902;PIQUET CARNEIRO;463051
2016;Ceará ;2311009;PORANGA;55036
2016;Ceará ;2311108;PORTEIRAS;187187
2016;Ceará ;2311231;POTIRETAMA;143260
2016;Ceará ;2311264;QUITERIANOPOLIS;204490
2016;Ceará ;2311306;QUIXADA;2908116
2016;Ceará ;2311355;QUIXELO;17160
2016;Ceará ;2311405;QUIXERAMOBIM;1843058
2016;Ceará ;2311603;REDENCAO;906704
2016;Ceará ;2311702;RERIUTABA;648700
2016;Ceará ;2311801;RUSSAS;3121379
2016;Ceará ;2311900;SABOEIRO;155035
2016;Ceará ;2311959;SALITRE;2470
2016;Ceará ;2312205;SANTA QUITERIA;1223898
2016;Ceará ;2312007;SANTANA DO ACARAU;524743
2016;Ceará ;2312304;SAO BENEDITO;1883173
2016;Ceará ;2312403;SAO GONCALO DO AMARANTE;33671479
2016;Ceará ;2312502;SAO JOAO DO JAGUARIBE;155558
2016;Ceará ;2312601;SAO LUIS DO CURU;564824
2016;Ceará ;2312700;SENADOR POMPEU;627037
2016;Ceará ;2312908;SOBRAL;7440687
2016;Ceará ;2313005;SOLONOPOLE;318773
2016;Ceará ;2313104;TABULEIRO DO NORTE;788497
2016;Ceará ;2313203;TAMBORIL;141583
2016;Ceará ;2313252;TARRAFAS;32630
2016;Ceará ;2313302;TAUA;2207704
2016;Ceará ;2313401;TIANGUA;2584473
2016;Ceará ;2313500;TRAIRI;1655994
2016;Ceará ;2313559;TURURU;152841
2016;Ceará ;2313609;UBAJARA;1012746
2016;Ceará ;2313757;UMIRIM;52130
2016;Ceará ;2313807;URUBURETAMA;617740
2016;Ceará ;2313955;VARJOTA;122255
2016;Ceará ;2314003;VARZEA ALEGRE;365014
2016;Ceará ;2314102;VICOSA DO CEARA;1297433
2016;Distrito Federal;5300108;BRASILIA;96735669
2016;Espírito Santo;3200102;AFONSO CLAUDIO;863953
2016;Espírito Santo;3200169;AGUA DOCE DO NORTE;224460
2016;Espírito Santo;3200136;AGUIA BRANCA;104415
2016;Espírito Santo;3200201;ALEGRE;1260405
2016;Espírito Santo;3200300;ALFREDO CHAVES;2806041
2016;Espírito Santo;3200409;ANCHIETA;261246
2016;Espírito Santo;3200508;APIACA;21203
2016;Espírito Santo;3200607;ARACRUZ;3713457
2016;Espírito Santo;3200706;ATILIO VIVACQUA;315639
2016;Espírito Santo;3200805;BAIXO GUANDU;975936
2016;Espírito Santo;3200904;BARRA DE SAO FRANCISCO;2806527
2016;Espírito Santo;3201001;BOA ESPERANCA;123304
2016;Espírito Santo;3201100;BOM JESUS DO NORTE;293296
2016;Espírito Santo;3201159;BREJETUBA;96498
2016;Espírito Santo;3201209;CACHOEIRO DE ITAPEMIRIM;6093360
2016;Espírito Santo;3201308;CARIACICA;12028150
2016;Espírito Santo;3201407;CASTELO;732124
2016;Espírito Santo;3201506;COLATINA;5258070
2016;Espírito Santo;3201605;CONCEICAO DA BARRA;473553
2016;Espírito Santo;3201704;CONCEICAO DO CASTELO;342086
2016;Espírito Santo;3201803;DIVINO DE SAO LOURENCO;11895
2016;Espírito Santo;3201902;DOMINGOS MARTINS;2849299
2016;Espírito Santo;3202009;DORES DO RIO PRETO;157387
2016;Espírito Santo;3202108;ECOPORANGA;384940
2016;Espírito Santo;3202207;FUNDAO;335615
2016;Espírito Santo;3202256;GOVERNADOR LINDENBERG;83668
2016;Espírito Santo;3202306;GUACUI;2109583
2016;Espírito Santo;3202405;GUARAPARI;4985975
2016;Espírito Santo;3202454;IBATIBA;1221263
2016;Espírito Santo;3202504;IBIRACU;2076459
2016;Espírito Santo;3202553;IBITIRAMA;65377
2016;Espírito Santo;3202603;ICONHA;403770
2016;Espírito Santo;3202652;IRUPI;101846
2016;Espírito Santo;3202702;ITAGUACU;131322
2016;Espírito Santo;3202801;ITAPEMIRIM;3184830
2016;Espírito Santo;3202900;ITARANA;909215
2016;Espírito Santo;3203007;IUNA;1114675
2016;Espírito Santo;3203056;JAGUARE;522168
2016;Espírito Santo;3203106;JERONIMO MONTEIRO;191864
2016;Espírito Santo;3203130;JOAO NEIVA;228947
2016;Espírito Santo;3203163;LARANJA DA TERRA;103109
2016;Espírito Santo;3203205;LINHARES;6215888
2016;Espírito Santo;3203304;MANTENOPOLIS;25205
2016;Espírito Santo;3203320;MARATAIZES;272328
2016;Espírito Santo;3203346;MARECHAL FLORIANO;211611
2016;Espírito Santo;3203353;MARILANDIA;401245
2016;Espírito Santo;3203403;MIMOSO DO SUL;456298
2016;Espírito Santo;3203502;MONTANHA;234466
2016;Espírito Santo;3203700;MUNIZ FREIRE;445511
2016;Espírito Santo;3203809;MUQUI;1665262
2016;Espírito Santo;3203908;NOVA VENECIA;4083890
2016;Espírito Santo;3204005;PANCAS;199839
2016;Espírito Santo;3204054;PEDRO CANARIO;478814
2016;Espírito Santo;3204104;PINHEIROS;583650
2016;Espírito Santo;3204203;PIUMA;2416194
2016;Espírito Santo;3204252;PONTO BELO;43511
2016;Espírito Santo;3204302;PRESIDENTE KENNEDY;220027
2016;Espírito Santo;3204351;RIO BANANAL;360424
2016;Espírito Santo;3204401;RIO NOVO DO SUL;203943
2016;Espírito Santo;3204559;SANTA MARIA DE JETIBA;1089041
2016;Espírito Santo;3204609;SANTA TERESA;1444091
2016;Espírito Santo;3204658;SAO DOMINGOS DO NORTE;214762
2016;Espírito Santo;3204708;SAO GABRIEL DA PALHA;755287
2016;Espírito Santo;3204807;SAO JOSE DO CALCADO;349827
2016;Espírito Santo;3204906;SAO MATEUS;4657006
2016;Espírito Santo;3204955;SAO ROQUE DO CANAA;8232
2016;Espírito Santo;3205002;SERRA;22603412
2016;Espírito Santo;3205010;SOORETAMA;590810
2016;Espírito Santo;3205036;VARGEM ALTA;222585
2016;Espírito Santo;3205069;VENDA NOVA DO IMIGRANTE;1310960
2016;Espírito Santo;3205101;VIANA;6314943
2016;Espírito Santo;3205150;VILA PAVAO;1418
2016;Espírito Santo;3205176;VILA VALERIO;2235867
2016;Espírito Santo;3205200;VILA VELHA;13524789
2016;Espírito Santo;3205309;VITORIA;7667005
2016;Goiás;5200050;ABADIA DE GOIAS;96456
2016;Goiás;5200100;ABADIANIA;164962
2016;Goiás;5200134;ACREUNA;156028
2016;Goiás;5200175;AGUA FRIA DE GOIAS;8853
2016;Goiás;5200258;AGUAS LINDAS DE GOIAS;5050562
2016;Goiás;5200308;ALEXANIA;605547
2016;Goiás;5200506;ALOANDIA;12870
2016;Goiás;5200555;ALTO HORIZONTE;138108
2016;Goiás;5200605;ALTO PARAISO DE GOIAS;3418
2016;Goiás;5200803;ALVORADA DO NORTE;530760
2016;Goiás;5200852;AMERICANO DO BRASIL;8158
2016;Goiás;5201108;ANAPOLIS;28102531
2016;Goiás;5201306;ANICUNS;697152
2016;Goiás;5201405;APARECIDA DE GOIANIA;23313398
2016;Goiás;5201454;APARECIDA DO RIO DOCE;158862
2016;Goiás;5201504;APORE;37295
2016;Goiás;5201603;ARACU;14521
2016;Goiás;5201702;ARAGARCAS;535906
2016;Goiás;5201801;ARAGOIANIA;61222
2016;Goiás;5202155;ARAGUAPAZ;226505
2016;Goiás;5202353;ARENOPOLIS;14170
2016;Goiás;5202502;ARUANA;219979
2016;Goiás;5202601;AURILANDIA;12714
2016;Goiás;5202809;AVELINOPOLIS;47281
2016;Goiás;5203104;BALIZA;46358
2016;Goiás;5203203;BARRO ALTO;11100341
2016;Goiás;5203302;BELA VISTA DE GOIAS;1354126
2016;Goiás;5203401;BOM JARDIM DE GOIAS;225487
2016;Goiás;5203500;BOM JESUS;328397
2016;Goiás;5203559;BONFINOPOLIS;43899
2016;Goiás;5203609;BRAZABRANTES;64060
2016;Goiás;5203807;BRITANIA;146232
2016;Goiás;5203906;BURITI ALEGRE;115046
2016;Goiás;5203939;BURITI DE GOIAS;51225
2016;Goiás;5203962;BURITINOPOLIS;64460
2016;Goiás;5204003;CABECEIRAS;62348
2016;Goiás;5204102;CACHOEIRA ALTA;241319
2016;Goiás;5204201;CACHOEIRA DE GOIAS;197432
2016;Goiás;5204250;CACHOEIRA DOURADA;137455
2016;Goiás;5204300;CACU;188329
2016;Goiás;5204409;CAIAPONIA;135466
2016;Goiás;5204508;CALDAS NOVAS;4389725
2016;Goiás;5204607;CAMPESTRE DE GOIAS;2461
2016;Goiás;5204656;CAMPINACU;30511
2016;Goiás;5204706;CAMPINORTE;156255
2016;Goiás;5204805;CAMPO ALEGRE DE GOIAS;358117
2016;Goiás;5204854;CAMPO LIMPO DE GOIAS;41900
2016;Goiás;5204904;CAMPOS BELOS;633976
2016;Goiás;5204953;CAMPOS VERDES;22841
2016;Goiás;5205000;CARMO DO RIO VERDE;224451
2016;Goiás;5205059;CASTELANDIA;99974
2016;Goiás;5205109;CATALAO;6456946
2016;Goiás;5205208;CATURAI;204159
2016;Goiás;5205307;CAVALCANTE;158710
2016;Goiás;5205406;CERES;597559
2016;Goiás;5205455;CEZARINA;198953
2016;Goiás;5205471;CHAPADAO DO CEU;470428
2016;Goiás;5205497;CIDADE OCIDENTAL;132956
2016;Goiás;5205513;COCALZINHO DE GOIAS;603361
2016;Goiás;5205521;COLINAS DO SUL;51860
2016;Goiás;5205703;CORREGO DO OURO;16908
2016;Goiás;5205901;CORUMBAIBA;345083
2016;Goiás;5206206;CRISTALINA;2077263
2016;Goiás;5206305;CRISTIANOPOLIS;143777
2016;Goiás;5206404;CRIXAS;1104168
2016;Goiás;5206503;CROMINIA;34460
2016;Goiás;5206602;CUMARI;12311
2016;Goiás;5206701;DAMIANOPOLIS;32994
2016;Goiás;5206909;DAVINOPOLIS;56894
2016;Goiás;5207105;DIORAMA;4680
2016;Goiás;5208301;DIVINOPOLIS DE GOIAS;147623
2016;Goiás;5207253;DOVERLANDIA;91521
2016;Goiás;5207352;EDEALINA;30097
2016;Goiás;5207402;EDEIA;106857
2016;Goiás;5207501;ESTRELA DO NORTE;41730
2016;Goiás;5207535;FAINA;59907
2016;Goiás;5207600;FAZENDA NOVA;63089
2016;Goiás;5207808;FIRMINOPOLIS;121721
2016;Goiás;5207907;FLORES DE GOIAS;79775
2016;Goiás;5208004;FORMOSA;4164072
2016;Goiás;5208103;FORMOSO;84973
2016;Goiás;5208152;GAMELEIRA DE GOIAS;57534
2016;Goiás;5208400;GOIANAPOLIS;212756
2016;Goiás;5208509;GOIANDIRA;126820
2016;Goiás;5208608;GOIANESIA;3432263
2016;Goiás;5208707;GOIANIA;67305503
2016;Goiás;5208806;GOIANIRA;632421
2016;Goiás;5208905;GOIAS;1586553
2016;Goiás;5209101;GOIATUBA;2493728
2016;Goiás;5209150;GOUVELANDIA;148782
2016;Goiás;5209200;GUAPO;53561
2016;Goiás;5209291;GUARAITA;10400
2016;Goiás;5209457;GUARINOS;4862
2016;Goiás;5209606;HEITORAI;40677
2016;Goiás;5209705;HIDROLANDIA;542414
2016;Goiás;5209804;HIDROLINA;31252
2016;Goiás;5209903;IACIARA;164933
2016;Goiás;5209937;INACIOLANDIA;23764
2016;Goiás;5209952;INDIARA;500570
2016;Goiás;5210000;INHUMAS;3418948
2016;Goiás;5210109;IPAMERI;1228705
2016;Goiás;5210208;IPORA;3800701
2016;Goiás;5210307;ISRAELANDIA;13149
2016;Goiás;5210406;ITABERAI;1272304
2016;Goiás;5210562;ITAGUARI;26217
2016;Goiás;5210604;ITAGUARU;92301
2016;Goiás;5210802;ITAJA;123623
2016;Goiás;5210901;ITAPACI;561174
2016;Goiás;5211008;ITAPIRAPUA;124605
2016;Goiás;5211206;ITAPURANGA;1149220
2016;Goiás;5211305;ITARUMA;105251
2016;Goiás;5211404;ITAUCU;44781
2016;Goiás;5211503;ITUMBIARA;8261662
2016;Goiás;5211701;JANDAIA;34975
2016;Goiás;5211800;JARAGUA;2163208
2016;Goiás;5211909;JATAI;4148747
2016;Goiás;5212006;JAUPACI;4966
2016;Goiás;5212105;JOVIANIA;210825
2016;Goiás;5212204;JUSSARA;1397967
2016;Goiás;5212253;LAGOA SANTA;33100
2016;Goiás;5212303;LEOPOLDO DE BULHOES;124425
2016;Goiás;5212501;LUZIANIA;3542021
2016;Goiás;5212709;MAMBAI;88127
2016;Goiás;5212808;MARA ROSA;477870
2016;Goiás;5212907;MARZAGAO;13336
2016;Goiás;5212956;MATRINCHA;26026
2016;Goiás;5213004;MAURILANDIA;345433
2016;Goiás;5213087;MINACU;2399939
2016;Goiás;5213103;MINEIROS;2327335
2016;Goiás;5213707;MONTES CLAROS DE GOIAS;80287
2016;Goiás;5213756;MONTIVIDIU;101620
2016;Goiás;5213806;MORRINHOS;1004979
2016;Goiás;5213905;MOSSAMEDES;22469
2016;Goiás;5214002;MOZARLANDIA;361080
2016;Goiás;5214051;MUNDO NOVO;5120
2016;Goiás;5214101;MUTUNOPOLIS;27781
2016;Goiás;5214408;NAZARIO;80206
2016;Goiás;5214507;NEROPOLIS;742675
2016;Goiás;5214606;NIQUELANDIA;1363813
2016;Goiás;5214804;NOVA AURORA;4043
2016;Goiás;5214838;NOVA CRIXAS;316801
2016;Goiás;5214861;NOVA GLORIA;163155
2016;Goiás;5214879;NOVA IGUACU DE GOIAS;41728
2016;Goiás;5214903;NOVA ROMA;8541
2016;Goiás;5215009;NOVA VENEZA;1596846
2016;Goiás;5215207;NOVO BRASIL;39871
2016;Goiás;5215231;NOVO GAMA;3390978
2016;Goiás;5215306;ORIZONA;417137
2016;Goiás;5215504;OUVIDOR;160946
2016;Goiás;5215603;PADRE BERNARDO;1092290
2016;Goiás;5215652;PALESTINA DE GOIAS;69402
2016;Goiás;5215702;PALMEIRAS DE GOIAS;418593
2016;Goiás;5215801;PALMELO;21965
2016;Goiás;5215900;PALMINOPOLIS;72892
2016;Goiás;5216007;PANAMA;14547
2016;Goiás;5216304;PARANAIGUARA;423537
2016;Goiás;5216403;PARAUNA;161256
2016;Goiás;5216452;PEROLANDIA;78483
2016;Goiás;5216809;PETROLINA DE GOIAS;163415
2016;Goiás;5216908;PILAR DE GOIAS;304969
2016;Goiás;5217104;PIRACANJUBA;873762
2016;Goiás;5217203;PIRANHAS;225726
2016;Goiás;5217302;PIRENOPOLIS;462297
2016;Goiás;5217401;PIRES DO RIO;1669897
2016;Goiás;5217609;PLANALTINA;2506448
2016;Goiás;5217708;PONTALINA;632273
2016;Goiás;5218003;PORANGATU;803138
2016;Goiás;5218052;PORTEIRAO;2327
2016;Goiás;5218102;PORTELANDIA;121942
2016;Goiás;5218300;POSSE;1584193
2016;Goiás;5218391;PROFESSOR JAMIL;600359
2016;Goiás;5218508;QUIRINOPOLIS;4411298
2016;Goiás;5218607;RIALMA;294529
2016;Goiás;5218706;RIANAPOLIS;5890
2016;Goiás;5218789;RIO QUENTE;167045
2016;Goiás;5218805;RIO VERDE;11219195
2016;Goiás;5218904;RUBIATABA;1765347
2016;Goiás;5219001;SANCLERLANDIA;83851
2016;Goiás;5219100;SANTA BARBARA DE GOIAS;761762
2016;Goiás;5219258;SANTA FE DE GOIAS;42534
2016;Goiás;5219308;SANTA HELENA DE GOIAS;1157207
2016;Goiás;5219407;SANTA RITA DO ARAGUAIA;311678
2016;Goiás;5219605;SANTA TEREZA DE GOIAS;4116
2016;Goiás;5219704;SANTA TEREZINHA DE GOIAS;403254
2016;Goiás;5219712;SANTO ANTONIO DA BARRA;114626
2016;Goiás;5219738;SANTO ANTONIO DE GOIAS;50223
2016;Goiás;5219753;SANTO ANTONIO DO DESCOBERTO;1906749
2016;Goiás;5219803;SAO DOMINGOS;161395
2016;Goiás;5219902;SAO FRANCISCO DE GOIAS;70945
2016;Goiás;5220009;SAO JOAO D'ALIANCA;809224
2016;Goiás;5220108;SAO LUIS DE MONTES BELOS;2558701
2016;Goiás;5220157;SAO LUIZ DO NORTE;6227
2016;Goiás;5220207;SAO MIGUEL DO ARAGUAIA;695407
2016;Goiás;5220264;SAO MIGUEL DO PASSA QUATRO;94981
2016;Goiás;5220405;SAO SIMAO;573829
2016;Goiás;5220454;SENADOR CANEDO;10888698
2016;Goiás;5220504;SERRANOPOLIS;215162
2016;Goiás;5220603;SILVANIA;555117
2016;Goiás;5220686;SIMOLANDIA;178659
2016;Goiás;5221007;TAQUARAL DE GOIAS;5616
2016;Goiás;5221080;TERESINA DE GOIAS;26049
2016;Goiás;5221197;TEREZOPOLIS DE GOIAS;168785
2016;Goiás;5221304;TRES RANCHOS;50260
2016;Goiás;5221403;TRINDADE;4393947
2016;Goiás;5221452;TROMBAS;19773
2016;Goiás;5221502;TURVANIA;6362
2016;Goiás;5221551;TURVELANDIA;2438
2016;Goiás;5221601;URUACU;2550623
2016;Goiás;5221700;URUANA;418750
2016;Goiás;5221809;URUTAI;1664
2016;Goiás;5221858;VALPARAISO DE GOIAS;10324384
2016;Goiás;5221908;VARJAO;28970
2016;Goiás;5222005;VIANOPOLIS;270962
2016;Goiás;5222054;VICENTINOPOLIS;599158
2016;Goiás;5222203;VILA BOA;84656
2016;Maranhão ;2100055;ACAILANDIA;4575648
2016;Maranhão ;2100105;AFONSO CUNHA;20644
2016;Maranhão ;2100204;ALCANTARA;6500
2016;Maranhão ;2100436;ALTO ALEGRE DO MARANHAO;363671
2016;Maranhão ;2100477;ALTO ALEGRE DO PINDARE;14040
2016;Maranhão ;2100501;ALTO PARNAIBA;176573
2016;Maranhão ;2100550;AMAPA DO MARANHAO;302419
2016;Maranhão ;2100600;AMARANTE DO MARANHAO;506727
2016;Maranhão ;2100709;ANAJATUBA;224251
2016;Maranhão ;2100907;ARAIOSES;366834
2016;Maranhão ;2100956;ARAME;452910
2016;Maranhão ;2101004;ARARI;614983
2016;Maranhão ;2101202;BACABAL;2137180
2016;Maranhão ;2101251;BACABEIRA;507758
2016;Maranhão ;2101400;BALSAS;3137056
2016;Maranhão ;2101509;BARAO DE GRAJAU;284557
2016;Maranhão ;2101608;BARRA DO CORDA;2059480
2016;Maranhão ;2101707;BARREIRINHAS;881981
2016;Maranhão ;2101772;BELA VISTA DO MARANHAO;85067
2016;Maranhão ;2101905;BEQUIMAO;451123
2016;Maranhão ;2101970;BOA VISTA DO GURUPI;278564
2016;Maranhão ;2102002;BOM JARDIM;288759
2016;Maranhão ;2102077;BOM LUGAR;53014
2016;Maranhão ;2102101;BREJO;94757
2016;Maranhão ;2102309;BURITI BRAVO;232102
2016;Maranhão ;2102325;BURITICUPU;1219496
2016;Maranhão ;2102507;CAJARI;141661
2016;Maranhão ;2102556;CAMPESTRE DO MARANHAO;11310
2016;Maranhão ;2102606;CANDIDO MENDES;248079
2016;Maranhão ;2102705;CANTANHEDE;547946
2016;Maranhão ;2102754;CAPINZAL DO NORTE;55237
2016;Maranhão ;2102804;CAROLINA;328061
2016;Maranhão ;2102903;CARUTAPERA;160108
2016;Maranhão ;2103000;CAXIAS;3733543
2016;Maranhão ;2103208;CHAPADINHA;2923102
2016;Maranhão ;2103257;CIDELANDIA;41600
2016;Maranhão ;2103307;CODO;3060177
2016;Maranhão ;2103406;COELHO NETO;2028329
2016;Maranhão ;2103505;COLINAS;3685080
2016;Maranhão ;2103554;CONCEICAO DO LAGO-ACU;113490
2016;Maranhão ;2103604;COROATA;803280
2016;Maranhão ;2103703;CURURUPU;328940
2016;Maranhão ;2103752;DAVINOPOLIS;16520
2016;Maranhão ;2103802;DOM PEDRO;1082071
2016;Maranhão ;2104008;ESPERANTINOPOLIS;189631
2016;Maranhão ;2104057;ESTREITO;940505
2016;Maranhão ;2104081;FERNANDO FALCAO;35490
2016;Maranhão ;2104099;FORMOSA DA SERRA NEGRA;30264
2016;Maranhão ;2104107;FORTALEZA DOS NOGUEIRAS;774007
2016;Maranhão ;2104206;FORTUNA;34060
2016;Maranhão ;2104305;GODOFREDO VIANA;5085
2016;Maranhão ;2104404;GONCALVES DIAS;293332
2016;Maranhão ;2104503;GOVERNADOR ARCHER;42705
2016;Maranhão ;2104552;GOVERNADOR EDISON LOBAO;41434
2016;Maranhão ;2104602;GOVERNADOR EUGENIO BARROS;158457
2016;Maranhão ;2104677;GOVERNADOR NUNES FREIRE;116467
2016;Maranhão ;2104800;GRAJAU;1891764
2016;Maranhão ;2105005;HUMBERTO DE CAMPOS;364780
2016;Maranhão ;2105104;ICATU;28392
2016;Maranhão ;2105302;IMPERATRIZ;12435959
2016;Maranhão ;2105401;ITAPECURU MIRIM;1979505
2016;Maranhão ;2105427;ITINGA DO MARANHAO;275041
2016;Maranhão ;2105476;JENIPAPO DOS VIEIRAS;35880
2016;Maranhão ;2105500;JOAO LISBOA;92584
2016;Maranhão ;2105609;JOSELANDIA;47710
2016;Maranhão ;2105708;LAGO DA PEDRA;1790422
2016;Maranhão ;2105906;LAGO VERDE;180258
2016;Maranhão ;2105922;LAGOA DO MATO;71825
