ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2012;Paraná;4127700;TOLEDO;9279771
2012;Paraná;4127858;TRES BARRAS DO PARANA;93980
2012;Paraná;4127882;TUNAS DO PARANA;15020
2012;Paraná;4127957;TUPASSI;2614
2012;Paraná;4127965;TURVO;1073889
2012;Paraná;4128005;UBIRATA;896757
2012;Paraná;4128104;UMUARAMA;7750024
2012;Paraná;4128203;UNIAO DA VITORIA;2395802
2012;Paraná;4128401;URAI;81640
2012;Paraná;4128534;VENTANIA;83442
2012;Paraná;4128609;VERE;79018
2012;Paraná;4128708;VITORINO;14560
2012;Paraná;4128500;WENCESLAU BRAZ;944860
2012;Rio de Janeiro;3300100;ANGRA DOS REIS;8576889
2012;Rio de Janeiro;3300159;APERIBE;1453108
2012;Rio de Janeiro;3300209;ARARUAMA;4491129
2012;Rio de Janeiro;3300225;AREAL;799198
2012;Rio de Janeiro;3300233;ARMACAO DOS BUZIOS;1304405
2012;Rio de Janeiro;3300258;ARRAIAL DO CABO;652199
2012;Rio de Janeiro;3300308;BARRA DO PIRAI;5364145
2012;Rio de Janeiro;3300407;BARRA MANSA;6604707
2012;Rio de Janeiro;3300456;BELFORD ROXO;11327501
2012;Rio de Janeiro;3300506;BOM JARDIM;794837
2012;Rio de Janeiro;3300605;BOM JESUS DO ITABAPOANA;1998632
2012;Rio de Janeiro;3300704;CABO FRIO;10341902
2012;Rio de Janeiro;3300803;CACHOEIRAS DE MACACU;1300705
2012;Rio de Janeiro;3300902;CAMBUCI;273474
2012;Rio de Janeiro;3301009;CAMPOS DOS GOYTACAZES;15670894
2012;Rio de Janeiro;3301108;CANTAGALO;153557
2012;Rio de Janeiro;3300936;CARAPEBUS;185334
2012;Rio de Janeiro;3301157;CARDOSO MOREIRA;198906
2012;Rio de Janeiro;3301207;CARMO;384502
2012;Rio de Janeiro;3301306;CASIMIRO DE ABREU;1758698
2012;Rio de Janeiro;3300951;COMENDADOR LEVY GASPARIAN;52428
2012;Rio de Janeiro;3301405;CONCEICAO DE MACABU;950144
2012;Rio de Janeiro;3301504;CORDEIRO;1134947
2012;Rio de Janeiro;3301603;DUAS BARRAS;258740
2012;Rio de Janeiro;3301702;DUQUE DE CAXIAS;55212327
2012;Rio de Janeiro;3301801;ENGENHEIRO PAULO DE FRONTIN;315299
2012;Rio de Janeiro;3301850;GUAPIMIRIM;1520229
2012;Rio de Janeiro;3301876;IGUABA GRANDE;583102
2012;Rio de Janeiro;3301900;ITABORAI;9004118
2012;Rio de Janeiro;3302007;ITAGUAI;7185479
2012;Rio de Janeiro;3302056;ITALVA;1313945
2012;Rio de Janeiro;3302106;ITAOCARA;752209
2012;Rio de Janeiro;3302205;ITAPERUNA;4383221
2012;Rio de Janeiro;3302254;ITATIAIA;2396310
2012;Rio de Janeiro;3302270;JAPERI;1359564
2012;Rio de Janeiro;3302304;LAJE DO MURIAE;96041
2012;Rio de Janeiro;3302403;MACAE;7208271
2012;Rio de Janeiro;3302452;MACUCO;316283
2012;Rio de Janeiro;3302502;MAGE;7339224
2012;Rio de Janeiro;3302601;MANGARATIBA;1787322
2012;Rio de Janeiro;3302700;MARICA;3752624
2012;Rio de Janeiro;3302809;MENDES;899391
2012;Rio de Janeiro;3302858;MESQUITA;3713966
2012;Rio de Janeiro;3302908;MIGUEL PEREIRA;1403569
2012;Rio de Janeiro;3303005;MIRACEMA;1013729
2012;Rio de Janeiro;3303104;NATIVIDADE;461851
2012;Rio de Janeiro;3303203;NILOPOLIS;3564850
2012;Rio de Janeiro;3303302;NITEROI;15327722
2012;Rio de Janeiro;3303401;NOVA FRIBURGO;11217861
2012;Rio de Janeiro;3303500;NOVA IGUACU;44062859
2012;Rio de Janeiro;3303609;PARACAMBI;1011712
2012;Rio de Janeiro;3303708;PARAIBA DO SUL;1843292
2012;Rio de Janeiro;3303807;PARATI;1664903
2012;Rio de Janeiro;3303856;PATY DO ALFERES;1065506
2012;Rio de Janeiro;3303906;PETROPOLIS;14778592
2012;Rio de Janeiro;3303955;PINHEIRAL;772467
2012;Rio de Janeiro;3304003;PIRAI;1188057
2012;Rio de Janeiro;3304102;PORCIUNCULA;296437
2012;Rio de Janeiro;3304110;PORTO REAL;1042715
2012;Rio de Janeiro;3304128;QUATIS;275815
2012;Rio de Janeiro;3304144;QUEIMADOS;3425653
2012;Rio de Janeiro;3304151;QUISSAMA;745124
2012;Rio de Janeiro;3304201;RESENDE;5492456
2012;Rio de Janeiro;3304300;RIO BONITO;1919777
2012;Rio de Janeiro;3304409;RIO CLARO;214428
2012;Rio de Janeiro;3304508;RIO DAS FLORES;129273
2012;Rio de Janeiro;3304524;RIO DAS OSTRAS;4949555
2012;Rio de Janeiro;3304557;RIO DE JANEIRO;162315288
2012;Rio de Janeiro;3304607;SANTA MARIA MADALENA;8695
2012;Rio de Janeiro;3304706;SANTO ANTONIO DE PADUA;2727392
2012;Rio de Janeiro;3304805;SAO FIDELIS;516838
2012;Rio de Janeiro;3304755;SAO FRANCISCO DE ITABAPOANA;1596037
2012;Rio de Janeiro;3304904;SAO GONCALO;31977562
2012;Rio de Janeiro;3305000;SAO JOAO DA BARRA;1644257
2012;Rio de Janeiro;3305109;SAO JOAO DE MERITI;8798166
2012;Rio de Janeiro;3305133;SAO JOSE DE UBA;186573
2012;Rio de Janeiro;3305158;SAO JOSE DO VALE DO RIO PRETO;1507305
2012;Rio de Janeiro;3305208;SAO PEDRO DA ALDEIA;5676903
2012;Rio de Janeiro;3305307;SAO SEBASTIAO DO ALTO;61529
2012;Rio de Janeiro;3305406;SAPUCAIA;1454413
2012;Rio de Janeiro;3305505;SAQUAREMA;2884804
2012;Rio de Janeiro;3305554;SEROPEDICA;2556559
2012;Rio de Janeiro;3305604;SILVA JARDIM;1910428
2012;Rio de Janeiro;3305703;SUMIDOURO;119085
2012;Rio de Janeiro;3305752;TANGUA;1065426
2012;Rio de Janeiro;3305802;TERESOPOLIS;8821681
2012;Rio de Janeiro;3305901;TRAJANO DE MORAIS;196597
2012;Rio de Janeiro;3306008;TRES RIOS;4477890
2012;Rio de Janeiro;3306107;VALENCA;2749839
2012;Rio de Janeiro;3306156;VARRE SAI;34905
2012;Rio de Janeiro;3306206;VASSOURAS;1048429
2012;Rio de Janeiro;3306305;VOLTA REDONDA;8764630
2012;Rio Grande do Norte ;2400109;ACARI;85567
2012;Rio Grande do Norte ;2400208;ACU;3656115
2012;Rio Grande do Norte ;2400505;ALEXANDRIA;120757
2012;Rio Grande do Norte ;2400604;ALMINO AFONSO;1681037
2012;Rio Grande do Norte ;2400703;ALTO DO RODRIGUES;669844
2012;Rio Grande do Norte ;2400901;ANTONIO MARTINS;3588
2012;Rio Grande do Norte ;2401008;APODI;187806
2012;Rio Grande do Norte ;2401107;AREIA BRANCA;2598679
2012;Rio Grande do Norte ;2401206;AREZ;160875
2012;Rio Grande do Norte ;2401404;BAIA FORMOSA;286868
2012;Rio Grande do Norte ;2401453;BARAUNA;22204
2012;Rio Grande do Norte ;2401701;BOM JESUS;310700
2012;Rio Grande do Norte ;2401800;BREJINHO;1025919
2012;Rio Grande do Norte ;2402006;CAICO;5254154
2012;Rio Grande do Norte ;2402204;CANGUARETAMA;307930
2012;Rio Grande do Norte ;2402303;CARAUBAS;7317029
2012;Rio Grande do Norte ;2402402;CARNAUBA DOS DANTAS;6734
2012;Rio Grande do Norte ;2402501;CARNAUBAIS;50427
2012;Rio Grande do Norte ;2402600;CEARA MIRIM;4934611
2012;Rio Grande do Norte ;2402709;CERRO CORA;637780
2012;Rio Grande do Norte ;2403103;CURRAIS NOVOS;1517929
2012;Rio Grande do Norte ;2403400;EQUADOR;22100
2012;Rio Grande do Norte ;2403509;ESPIRITO SANTO;191308
2012;Rio Grande do Norte ;2403608;EXTREMOZ;125739
2012;Rio Grande do Norte ;2403806;FLORANIA;147940
2012;Rio Grande do Norte ;2404101;GALINHOS;3618
2012;Rio Grande do Norte ;2404200;GOIANINHA;833420
2012;Rio Grande do Norte ;2404309;GOVERNADOR DIX SEPT ROSADO;12728
2012;Rio Grande do Norte ;2404408;GROSSOS;103187
2012;Rio Grande do Norte ;2404507;GUAMARE;20117
2012;Rio Grande do Norte ;2404606;IELMO MARINHO;34047
2012;Rio Grande do Norte ;2404705;IPANGUACU;94752
2012;Rio Grande do Norte ;2404804;IPUEIRA;2171
2012;Rio Grande do Norte ;2404853;ITAJA;2593
2012;Rio Grande do Norte ;2405009;JACANA;3120
2012;Rio Grande do Norte ;2405108;JANDAIRA;71749
2012;Rio Grande do Norte ;2405702;JARDIM DO SERIDO;77324
2012;Rio Grande do Norte ;2405801;JOAO CAMARA;5755888
2012;Rio Grande do Norte ;2406106;JUCURUTU;304820
2012;Rio Grande do Norte ;2406700;LAJES;101716
2012;Rio Grande do Norte ;2407005;LUIS GOMES;363168
2012;Rio Grande do Norte ;2407104;MACAIBA;1955237
2012;Rio Grande do Norte ;2407203;MACAU;1367310
2012;Rio Grande do Norte ;2407302;MARCELINO VIEIRA;3900
2012;Rio Grande do Norte ;2407500;MAXARANGUAPE;9313
2012;Rio Grande do Norte ;2407708;MONTANHAS;232880
2012;Rio Grande do Norte ;2407807;MONTE ALEGRE;84657
2012;Rio Grande do Norte ;2408003;MOSSORO;11869789
2012;Rio Grande do Norte ;2408102;NATAL;31557428
2012;Rio Grande do Norte ;2408201;NISIA FLORESTA;253303
2012;Rio Grande do Norte ;2408300;NOVA CRUZ;543373
2012;Rio Grande do Norte ;2408508;OURO BRANCO;37635
2012;Rio Grande do Norte ;2408805;PARAZINHO;6099
2012;Rio Grande do Norte ;2408904;PARELHAS;1048982
2012;Rio Grande do Norte ;2403251;PARNAMIRIM;9513014
2012;Rio Grande do Norte ;2409308;PATU;102362
2012;Rio Grande do Norte ;2409407;PAU DOS FERROS;991649
2012;Rio Grande do Norte ;2409506;PEDRA GRANDE;11204
2012;Rio Grande do Norte ;2409902;PENDENCIAS;173193
2012;Rio Grande do Norte ;2410009;PILOES;329506
2012;Rio Grande do Norte ;2410108;POCO BRANCO;40765
2012;Rio Grande do Norte ;2410504;RAFAEL FERNANDES;230347
2012;Rio Grande do Norte ;2410900;RIACHUELO;3292
2012;Rio Grande do Norte ;2408953;RIO DO FOGO;13686
2012;Rio Grande do Norte ;2411205;SANTA CRUZ;3162150
2012;Rio Grande do Norte ;2409332;SANTA MARIA;9039
2012;Rio Grande do Norte ;2411403;SANTANA DO MATOS;345708
2012;Rio Grande do Norte ;2411429;SANTANA DO SERIDO;1911
2012;Rio Grande do Norte ;2411502;SANTO ANTONIO;391409
2012;Rio Grande do Norte ;2412005;SAO GONCALO DO AMARANTE;2020204
2012;Rio Grande do Norte ;2412104;SAO JOAO DO SABUGI;7891
2012;Rio Grande do Norte ;2412203;SAO JOSE DE MIPIBU;1026339
2012;Rio Grande do Norte ;2412302;SAO JOSE DO CAMPESTRE;158016
2012;Rio Grande do Norte ;2412401;SAO JOSE DO SERIDO;2467
2012;Rio Grande do Norte ;2412500;SAO MIGUEL;270115
2012;Rio Grande do Norte ;2412559;SAO MIGUEL DO GOSTOSO;5619
2012;Rio Grande do Norte ;2412609;SAO PAULO DO POTENGI;100921
2012;Rio Grande do Norte ;2413003;SAO VICENTE;24050
2012;Rio Grande do Norte ;2413359;SERRA DO MEL;6126
2012;Rio Grande do Norte ;2413409;SERRA NEGRA DO NORTE;17160
2012;Rio Grande do Norte ;2413607;SEVERIANO MELO;1331
2012;Rio Grande do Norte ;2414001;TANGARA;122499
2012;Rio Grande do Norte ;2414159;TENENTE LAURENTINO CRUZ;95290
2012;Rio Grande do Norte ;2414209;TIBAU DO SUL;497879
2012;Rio Grande do Norte ;2414407;TOUROS;326429
2012;Rio Grande do Norte ;2414506;UMARIZAL;352000
2012;Rio Grande do Norte ;2414605;UPANEMA;227032
2012;Rio Grande do Norte ;2415008;VILA FLOR;4810
2012;Rondônia;1100015;ALTA FLORESTA DO OESTE;688242
2012;Rondônia;1100379;ALTO ALEGRE DOS PARECIS;240792
2012;Rondônia;1100403;ALTO PARAISO;372763
2012;Rondônia;1100346;ALVORADA D OESTE;389796
2012;Rondônia;1100023;ARIQUEMES;3365486
2012;Rondônia;1100452;BURITIS;994810
2012;Rondônia;1100031;CABIXI;157184
2012;Rondônia;1100601;CACAULANDIA;119862
2012;Rondônia;1100049;CACOAL;2619771
2012;Rondônia;1100700;CAMPO NOVO DE RONDONIA;127906
2012;Rondônia;1100809;CANDEIAS DO JAMARI;640453
2012;Rondônia;1100908;CASTANHEIRAS;53270
2012;Rondônia;1100056;CEREJEIRAS;638679
2012;Rondônia;1100924;CHUPINGUAIA;32663
2012;Rondônia;1100064;COLORADO DO OESTE;469882
2012;Rondônia;1100072;CORUMBIARA;152546
2012;Rondônia;1100080;COSTA MARQUES;305058
2012;Rondônia;1100940;CUJUBIM;399111
2012;Rondônia;1100098;ESPIGAO D OESTE;764093
2012;Rondônia;1101005;GOVERNADOR JORGE TEIXEIRA;129915
2012;Rondônia;1100106;GUAJARA MIRIM;1003225
2012;Rondônia;1101104;ITAPUA DO OESTE;264905
2012;Rondônia;1100114;JARU;1550453
2012;Rondônia;1100122;JI PARANA;3955573
2012;Rondônia;1100130;MACHADINHO D OESTE;805455
2012;Rondônia;1101203;MINISTRO ANDREAZZA;57200
2012;Rondônia;1101302;MIRANTE DA SERRA;212293
2012;Rondônia;1101401;MONTE NEGRO;366324
2012;Rondônia;1100148;NOVA BRASILANDIA D OESTE;272400
2012;Rondônia;1100338;NOVA MAMORE;670213
2012;Rondônia;1101435;NOVA UNIAO;108550
2012;Rondônia;1100502;NOVO HORIZONTE DO OESTE;221617
2012;Rondônia;1100155;OURO PRETO DO OESTE;1264179
2012;Rondônia;1101450;PARECIS;34647
2012;Rondônia;1100189;PIMENTA BUENO;1223894
2012;Rondônia;1101468;PIMENTEIRAS DO OESTE;18045
2012;Rondônia;1100205;PORTO VELHO;14398440
2012;Rondônia;1100254;PRESIDENTE MEDICI;448814
2012;Rondônia;1101476;PRIMAVERA DE RONDONIA;129531
2012;Rondônia;1100262;RIO CRESPO;60958
2012;Rondônia;1100288;ROLIM DE MOURA;1501533
2012;Rondônia;1100296;SANTA LUZIA D OESTE;248589
2012;Rondônia;1101484;SAO FELIPE D OESTE;47155
2012;Rondônia;1101492;SAO FRANCISCO DO GUAPORE;418124
2012;Rondônia;1100320;SAO MIGUEL DO GUAPORE;532156
2012;Rondônia;1101500;SERINGUEIRAS;277915
2012;Rondônia;1101609;THEOBROMA;209366
2012;Rondônia;1101708;URUPA;531817
2012;Rondônia;1101757;VALE DO ANARI;225918
2012;Rondônia;1101807;VALE DO PARAISO;173231
2012;Rondônia;1100304;VILHENA;3236532
2012;Roraima ;1400050;ALTO ALEGRE;707747
2012;Roraima ;1400027;AMAJARI;24060
2012;Roraima ;1400100;BOA VISTA;8292765
2012;Roraima ;1400159;BONFIM;182409
2012;Roraima ;1400175;CANTA;45266
2012;Roraima ;1400209;CARACARAI;99737
2012;Roraima ;1400233;CAROEBE;105358
2012;Roraima ;1400282;IRACEMA;110321
2012;Roraima ;1400308;MUCAJAI;245249
2012;Roraima ;1400407;NORMANDIA;10585
2012;Roraima ;1400456;PACARAIMA;113898
2012;Roraima ;1400472;RORAINOPOLIS;607881
2012;Roraima ;1400506;SAO JOAO DA BALIZA;221807
2012;Roraima ;1400605;SAO LUIZ;60987
2012;Roraima ;1400704;UIRAMUTA;44090
2012;Rio Grande do Sul;4300034;ACEGUA;246188
2012;Rio Grande do Sul;4300059;AGUA SANTA;40235
2012;Rio Grande do Sul;4300109;AGUDO;134913
2012;Rio Grande do Sul;4300406;ALEGRETE;2369936
2012;Rio Grande do Sul;4300604;ALVORADA;5597065
2012;Rio Grande do Sul;4300638;AMARAL FERRADOR;24943
2012;Rio Grande do Sul;4300646;AMETISTA DO SUL;14106
2012;Rio Grande do Sul;4300802;ANTONIO PRADO;337362
2012;Rio Grande do Sul;4300877;ARARICA;344825
2012;Rio Grande do Sul;4300901;ARATIBA;3020
2012;Rio Grande do Sul;4301008;ARROIO DO MEIO;482247
2012;Rio Grande do Sul;4301057;ARROIO DO SAL;234
2012;Rio Grande do Sul;4301206;ARROIO DO TIGRE;34834
2012;Rio Grande do Sul;4301107;ARROIO DOS RATOS;1032808
2012;Rio Grande do Sul;4301305;ARROIO GRANDE;552431
2012;Rio Grande do Sul;4301404;ARVOREZINHA;99953
2012;Rio Grande do Sul;4301552;AUREA;632
2012;Rio Grande do Sul;4301602;BAGE;3801020
2012;Rio Grande do Sul;4301636;BALNEARIO PINHAL;461693
2012;Rio Grande do Sul;4301651;BARAO;75670
2012;Rio Grande do Sul;4301701;BARAO DE COTEGIPE;63542
2012;Rio Grande do Sul;4301750;BARAO DO TRIUNFO;26597
2012;Rio Grande do Sul;4301875;BARRA DO QUARAI;3280
2012;Rio Grande do Sul;4301909;BARRA DO RIBEIRO;327827
2012;Rio Grande do Sul;4301958;BARRA FUNDA;44575
2012;Rio Grande do Sul;4301800;BARRACAO;2107
2012;Rio Grande do Sul;4302006;BARROS CASSAL;36640
2012;Rio Grande do Sul;4302105;BENTO GONCALVES;7568826
2012;Rio Grande do Sul;4302204;BOA VISTA DO BURICA;10090
2012;Rio Grande do Sul;4302220;BOA VISTA DO CADEADO;5100
2012;Rio Grande do Sul;4302253;BOA VISTA DO SUL;63940
2012;Rio Grande do Sul;4302303;BOM JESUS;915588
2012;Rio Grande do Sul;4302352;BOM PRINCIPIO;161058
2012;Rio Grande do Sul;4302402;BOM RETIRO DO SUL;314335
2012;Rio Grande do Sul;4302501;BOSSOROCA;47956
2012;Rio Grande do Sul;4302709;BUTIA;235307
2012;Rio Grande do Sul;4302808;CACAPAVA DO SUL;808577
2012;Rio Grande do Sul;4302907;CACEQUI;281180
2012;Rio Grande do Sul;4303004;CACHOEIRA DO SUL;3605545
2012;Rio Grande do Sul;4303103;CACHOEIRINHA;6192983
2012;Rio Grande do Sul;4303202;CACIQUE DOBLE;300082
2012;Rio Grande do Sul;4303509;CAMAQUA;2662253
2012;Rio Grande do Sul;4303558;CAMARGO;4353
2012;Rio Grande do Sul;4303608;CAMBARA DO SUL;147268
2012;Rio Grande do Sul;4303673;CAMPESTRE DA SERRA;5654
2012;Rio Grande do Sul;4303707;CAMPINA DAS MISSOES;4872
2012;Rio Grande do Sul;4303806;CAMPINAS DO SUL;106475
2012;Rio Grande do Sul;4303905;CAMPO BOM;1684606
2012;Rio Grande do Sul;4304200;CANDELARIA;758270
2012;Rio Grande do Sul;4304309;CANDIDO GODOI;250686
2012;Rio Grande do Sul;4304358;CANDIOTA;133285
2012;Rio Grande do Sul;4304408;CANELA;1845035
2012;Rio Grande do Sul;4304507;CANGUCU;973873
2012;Rio Grande do Sul;4304606;CANOAS;14680906
2012;Rio Grande do Sul;4304622;CAPAO BONITO DO SUL;1944
2012;Rio Grande do Sul;4304630;CAPAO DA CANOA;4154639
2012;Rio Grande do Sul;4304663;CAPAO DO LEAO;226701
2012;Rio Grande do Sul;4304689;CAPELA DE SANTANA;115505
2012;Rio Grande do Sul;4304671;CAPIVARI DO SUL;174291
2012;Rio Grande do Sul;4304713;CARAA;86469
2012;Rio Grande do Sul;4304705;CARAZINHO;3801395
2012;Rio Grande do Sul;4304804;CARLOS BARBOSA;1361538
2012;Rio Grande do Sul;4304903;CASCA;512313
2012;Rio Grande do Sul;4304952;CASEIROS;8870
2012;Rio Grande do Sul;4305009;CATUIPE;4648
2012;Rio Grande do Sul;4305108;CAXIAS DO SUL;29472277
2012;Rio Grande do Sul;4305124;CERRITO;2669
2012;Rio Grande do Sul;4305132;CERRO BRANCO;27586
2012;Rio Grande do Sul;4305173;CERRO GRANDE DO SUL;578786
2012;Rio Grande do Sul;4305207;CERRO LARGO;9807
2012;Rio Grande do Sul;4305306;CHAPADA;188407
2012;Rio Grande do Sul;4305355;CHARQUEADAS;693530
2012;Rio Grande do Sul;4305439;CHUI;631164
2012;Rio Grande do Sul;4305447;CHUVISCA;99710
2012;Rio Grande do Sul;4305454;CIDREIRA;944812
2012;Rio Grande do Sul;4305504;CIRIACO;2348655
2012;Rio Grande do Sul;4305587;COLINAS;8661
2012;Rio Grande do Sul;4305603;COLORADO;17913
2012;Rio Grande do Sul;4305702;CONDOR;26496
2012;Rio Grande do Sul;4305801;CONSTANTINA;43521
2012;Rio Grande do Sul;4305850;COQUEIROS DO SUL;7933
2012;Rio Grande do Sul;4305871;CORONEL BARROS;2349
2012;Rio Grande do Sul;4305959;COTIPORA;748
2012;Rio Grande do Sul;4305975;COXILHA;7187
2012;Rio Grande do Sul;4306007;CRISSIUMAL;9409
2012;Rio Grande do Sul;4306056;CRISTAL;236040
2012;Rio Grande do Sul;4306106;CRUZ ALTA;1780282
2012;Rio Grande do Sul;4306205;CRUZEIRO DO SUL;151864
2012;Rio Grande do Sul;4306304;DAVID CANABARRO;80429
2012;Rio Grande do Sul;4306379;DILERMANDO DE AGUIAR;60786
2012;Rio Grande do Sul;4306403;DOIS IRMAOS;1256206
2012;Rio Grande do Sul;4306452;DOIS LAJEADOS;3128
2012;Rio Grande do Sul;4306502;DOM FELICIANO;223092
2012;Rio Grande do Sul;4306601;DOM PEDRITO;1040383
2012;Rio Grande do Sul;4306551;DOM PEDRO DE ALCANTARA;15213
2012;Rio Grande do Sul;4306700;DONA FRANCISCA;15002
2012;Rio Grande do Sul;4306734;DOUTOR MAURICIO CARDOSO;6187
2012;Rio Grande do Sul;4306767;ELDORADO DO SUL;623552
2012;Rio Grande do Sul;4306809;ENCANTADO;1094760
2012;Rio Grande do Sul;4306908;ENCRUZILHADA DO SUL;671768
2012;Rio Grande do Sul;4306932;ENTRE IJUIS;63014
2012;Rio Grande do Sul;4306973;EREBANGO;15284
2012;Rio Grande do Sul;4307005;ERECHIM;5189530
2012;Rio Grande do Sul;4307054;ERNESTINA;56935
2012;Rio Grande do Sul;4307302;ERVAL SECO;11688
2012;Rio Grande do Sul;4307401;ESMERALDA;68058
2012;Rio Grande do Sul;4307500;ESPUMOSO;1070574
2012;Rio Grande do Sul;4307559;ESTACAO;49432
2012;Rio Grande do Sul;4307609;ESTANCIA VELHA;1545724
2012;Rio Grande do Sul;4307708;ESTEIO;1594118
2012;Rio Grande do Sul;4307807;ESTRELA;2737349
2012;Rio Grande do Sul;4307864;FAGUNDES VARELA;35382
2012;Rio Grande do Sul;4307906;FARROUPILHA;3272459
2012;Rio Grande do Sul;4308003;FAXINAL DO SOTURNO;82860
2012;Rio Grande do Sul;4308102;FELIZ;1375928
2012;Rio Grande do Sul;4308201;FLORES DA CUNHA;1819931
2012;Rio Grande do Sul;4308300;FONTOURA XAVIER;92378
2012;Rio Grande do Sul;4308409;FORMIGUEIRO;6596
2012;Rio Grande do Sul;4308508;FREDERICO WESTPHALEN;3145640
2012;Rio Grande do Sul;4308607;GARIBALDI;1858441
2012;Rio Grande do Sul;4308706;GAURAMA;186467
2012;Rio Grande do Sul;4308805;GENERAL CAMARA;98008
2012;Rio Grande do Sul;4308854;GENTIL;10712
2012;Rio Grande do Sul;4308904;GETULIO VARGAS;1105712
2012;Rio Grande do Sul;4309001;GIRUA;248582
2012;Rio Grande do Sul;4309050;GLORINHA;926135
2012;Rio Grande do Sul;4309100;GRAMADO;2161027
2012;Rio Grande do Sul;4309209;GRAVATAI;10754456
2012;Rio Grande do Sul;4309308;GUAIBA;4768504
2012;Rio Grande do Sul;4309407;GUAPORE;954105
2012;Rio Grande do Sul;4309555;HARMONIA;41221
2012;Rio Grande do Sul;4307104;HERVAL;166451
2012;Rio Grande do Sul;4309605;HORIZONTINA;1800235
2012;Rio Grande do Sul;4309654;HULHA NEGRA;201298
2012;Rio Grande do Sul;4309753;IBARAMA;37052
2012;Rio Grande do Sul;4309803;IBIACA;15392
2012;Rio Grande do Sul;4309902;IBIRAIARAS;10523
2012;Rio Grande do Sul;4310009;IBIRUBA;1006921
2012;Rio Grande do Sul;4310108;IGREJINHA;2889370
2012;Rio Grande do Sul;4310207;IJUI;2958908
2012;Rio Grande do Sul;4310330;IMBE;2281292
2012;Rio Grande do Sul;4310363;IMIGRANTE;51265
2012;Rio Grande do Sul;4310405;INDEPENDENCIA;10195
2012;Rio Grande do Sul;4310439;IPE;182402
2012;Rio Grande do Sul;4310462;IPIRANGA DO SUL;2840
2012;Rio Grande do Sul;4310504;IRAI;29442
2012;Rio Grande do Sul;4310538;ITAARA;102610
2012;Rio Grande do Sul;4310553;ITACURUBI;56511
2012;Rio Grande do Sul;4310603;ITAQUI;1043085
2012;Rio Grande do Sul;4310751;IVORA;25779
2012;Rio Grande do Sul;4310801;IVOTI;670388
2012;Rio Grande do Sul;4310900;JACUTINGA;390404
2012;Rio Grande do Sul;4311007;JAGUARAO;1522209
2012;Rio Grande do Sul;4311106;JAGUARI;321227
2012;Rio Grande do Sul;4311122;JAQUIRANA;7050
2012;Rio Grande do Sul;4311155;JOIA;20611
2012;Rio Grande do Sul;4311205;JULIO DE CASTILHOS;249259
2012;Rio Grande do Sul;4311239;LAGOA BONITA DO SUL;169
2012;Rio Grande do Sul;4311304;LAGOA VERMELHA;736881
2012;Rio Grande do Sul;4311254;LAGOAO;58020
2012;Rio Grande do Sul;4311403;LAJEADO;6883989
2012;Rio Grande do Sul;4311502;LAVRAS DO SUL;95845
2012;Rio Grande do Sul;4311627;LINDOLFO COLLOR;74815
2012;Rio Grande do Sul;4311718;MACAMBARA;35581
2012;Rio Grande do Sul;4311700;MACHADINHO;227
2012;Rio Grande do Sul;4311759;MANOEL VIANA;158760
2012;Rio Grande do Sul;4311775;MAQUINE;145627
2012;Rio Grande do Sul;4311791;MARATA;606397
2012;Rio Grande do Sul;4311809;MARAU;1457344
2012;Rio Grande do Sul;4311908;MARCELINO RAMOS;34654
2012;Rio Grande do Sul;4311981;MARIANA PIMENTEL;12842
2012;Rio Grande do Sul;4312054;MARQUES DE SOUZA;105768
2012;Rio Grande do Sul;4312104;MATA;25982
2012;Rio Grande do Sul;4312138;MATO CASTELHANO;25122
2012;Rio Grande do Sul;4312153;MATO LEITAO;205767
2012;Rio Grande do Sul;4312252;MINAS DO LEAO;77064
2012;Rio Grande do Sul;4312302;MIRAGUAI;9490
2012;Rio Grande do Sul;4312351;MONTAURI;37643
2012;Rio Grande do Sul;4312377;MONTE ALEGRE DOS CAMPOS;12592
2012;Rio Grande do Sul;4312385;MONTE BELO DO SUL;114793
2012;Rio Grande do Sul;4312401;MONTENEGRO;3934540
2012;Rio Grande do Sul;4312427;MORMACO;329
2012;Rio Grande do Sul;4312450;MORRO REDONDO;97382
2012;Rio Grande do Sul;4312476;MORRO REUTER;14387
2012;Rio Grande do Sul;4312500;MOSTARDAS;236135
2012;Rio Grande do Sul;4312609;MUCUM;66941
2012;Rio Grande do Sul;4312617;MUITOS CAPOES;13893
2012;Rio Grande do Sul;4312658;NAO ME TOQUE;2089302
2012;Rio Grande do Sul;4312708;NONOAI;138962
2012;Rio Grande do Sul;4312757;NOVA ALVORADA;2230
2012;Rio Grande do Sul;4312807;NOVA ARACA;26418
