ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2015;Minas Gerais;3153905;RAPOSOS;355613
2015;Minas Gerais;3154002;RAUL SOARES;358689
2015;Minas Gerais;3154101;RECREIO;240920
2015;Minas Gerais;3154150;REDUTO;6252
2015;Minas Gerais;3154200;RESENDE COSTA;42455
2015;Minas Gerais;3154309;RESPLENDOR;834126
2015;Minas Gerais;3154408;RESSAQUINHA;8151
2015;Minas Gerais;3154457;RIACHINHO;12506
2015;Minas Gerais;3154507;RIACHO DOS MACHADOS;67925
2015;Minas Gerais;3154606;RIBEIRAO DAS NEVES;15658354
2015;Minas Gerais;3154705;RIBEIRAO VERMELHO;43083
2015;Minas Gerais;3154804;RIO ACIMA;221144
2015;Minas Gerais;3154903;RIO CASCA;639529
2015;Minas Gerais;3155306;RIO MANSO;6587
2015;Minas Gerais;3155405;RIO NOVO;62593
2015;Minas Gerais;3155504;RIO PARANAIBA;437743
2015;Minas Gerais;3155603;RIO PARDO DE MINAS;229988
2015;Minas Gerais;3155702;RIO PIRACICABA;144998
2015;Minas Gerais;3155801;RIO POMBA;74029
2015;Minas Gerais;3156007;RIO VERMELHO;44525
2015;Minas Gerais;3156106;RITAPOLIS;84336
2015;Minas Gerais;3156205;ROCHEDO DE MINAS;19048
2015;Minas Gerais;3156304;RODEIRO;85516
2015;Minas Gerais;3156403;ROMARIA;38805
2015;Minas Gerais;3156452;ROSARIO DA LIMEIRA;25571
2015;Minas Gerais;3156601;RUBIM;70928
2015;Minas Gerais;3156700;SABARA;1752548
2015;Minas Gerais;3156809;SABINOPOLIS;51018
2015;Minas Gerais;3156908;SACRAMENTO;764336
2015;Minas Gerais;3157005;SALINAS;1740374
2015;Minas Gerais;3157104;SALTO DA DIVISA;1768
2015;Minas Gerais;3157203;SANTA BARBARA;458786
2015;Minas Gerais;3157252;SANTA BARBARA DO LESTE;3366
2015;Minas Gerais;3157278;SANTA BARBARA DO MONTE VERDE;28106
2015;Minas Gerais;3157302;SANTA BARBARA DO TUGURIO;45694
2015;Minas Gerais;3157336;SANTA CRUZ DE MINAS;968972
2015;Minas Gerais;3157609;SANTA FE DE MINAS;31525
2015;Minas Gerais;3157708;SANTA JULIANA;248272
2015;Minas Gerais;3157807;SANTA LUZIA;9530804
2015;Minas Gerais;3157906;SANTA MARGARIDA;4541
2015;Minas Gerais;3158003;SANTA MARIA DE ITABIRA;256741
2015;Minas Gerais;3158102;SANTA MARIA DO SALTO;17277
2015;Minas Gerais;3158201;SANTA MARIA DO SUACUI;49800
2015;Minas Gerais;3159209;SANTA RITA DE CALDAS;479570
2015;Minas Gerais;3159357;SANTA RITA DE MINAS;45064
2015;Minas Gerais;3159506;SANTA RITA DO ITUETO;43589
2015;Minas Gerais;3159605;SANTA RITA DO SAPUCAI;1517402
2015;Minas Gerais;3159704;SANTA ROSA DA SERRA;54665
2015;Minas Gerais;3159803;SANTA VITORIA;579417
2015;Minas Gerais;3158300;SANTANA DA VARGEM;140547
2015;Minas Gerais;3158409;SANTANA DE CATAGUASES;37297
2015;Minas Gerais;3158508;SANTANA DE PIRAPAMA;80561
2015;Minas Gerais;3158805;SANTANA DO JACARE;21366
2015;Minas Gerais;3158953;SANTANA DO PARAISO;852836
2015;Minas Gerais;3159001;SANTANA DO RIACHO;101806
2015;Minas Gerais;3159100;SANTANA DOS MONTES;5046
2015;Minas Gerais;3159902;SANTO ANTONIO DO AMPARO;37688
2015;Minas Gerais;3160009;SANTO ANTONIO DO AVENTUREIRO;10137
2015;Minas Gerais;3160108;SANTO ANTONIO DO GRAMA;101
2015;Minas Gerais;3160306;SANTO ANTONIO DO JACINTO;199165
2015;Minas Gerais;3160405;SANTO ANTONIO DO MONTE;258762
2015;Minas Gerais;3160504;SANTO ANTONIO DO RIO ABAIXO;1229
2015;Minas Gerais;3160603;SANTO HIPOLITO;257500
2015;Minas Gerais;3160702;SANTOS DUMONT;2058424
2015;Minas Gerais;3160801;SAO BENTO ABADE;2102
2015;Minas Gerais;3160900;SAO BRAS DO SUACUI;44756
2015;Minas Gerais;3160959;SAO DOMINGOS DAS DORES;285975
2015;Minas Gerais;3161007;SAO DOMINGOS DO PRATA;1010368
2015;Minas Gerais;3161106;SAO FRANCISCO;1469064
2015;Minas Gerais;3161205;SAO FRANCISCO DE PAULA;91821
2015;Minas Gerais;3161304;SAO FRANCISCO DE SALES;52689
2015;Minas Gerais;3161403;SAO FRANCISCO DO GLORIA;19032
2015;Minas Gerais;3161502;SAO GERALDO;8428
2015;Minas Gerais;3161700;SAO GONCALO DO ABAETE;27812
2015;Minas Gerais;3161809;SAO GONCALO DO PARA;107388
2015;Minas Gerais;3161908;SAO GONCALO DO RIO ABAIXO;164087
2015;Minas Gerais;3162005;SAO GONCALO DO SAPUCAI;615981
2015;Minas Gerais;3162104;SAO GOTARDO;526751
2015;Minas Gerais;3162203;SAO JOAO BATISTA DO GLORIA;26390
2015;Minas Gerais;3162252;SAO JOAO DA LAGOA;19734
2015;Minas Gerais;3162302;SAO JOAO DA MATA;20834
2015;Minas Gerais;3162401;SAO JOAO DA PONTE;467212
2015;Minas Gerais;3162500;SAO JOAO DEL REI;6579446
2015;Minas Gerais;3162559;SAO JOAO DO MANHUACU;8630
2015;Minas Gerais;3162575;SAO JOAO DO MANTENINHA;43069
2015;Minas Gerais;3162609;SAO JOAO DO ORIENTE;173225
2015;Minas Gerais;3162658;SAO JOAO DO PACUI;18811
2015;Minas Gerais;3162708;SAO JOAO DO PARAISO;455728
2015;Minas Gerais;3162807;SAO JOAO EVANGELISTA;73417
2015;Minas Gerais;3162906;SAO JOAO NEPOMUCENO;75219
2015;Minas Gerais;3162922;SAO JOAQUIM DE BICAS;1575660
2015;Minas Gerais;3162955;SAO JOSE DA LAPA;994235
2015;Minas Gerais;3163102;SAO JOSE DA VARGINHA;1081599
2015;Minas Gerais;3163201;SAO JOSE DO ALEGRE;1076309
2015;Minas Gerais;3163409;SAO JOSE DO GOIABAL;4820
2015;Minas Gerais;3163508;SAO JOSE DO JACURI;52000
2015;Minas Gerais;3163706;SAO LOURENCO;5048140
2015;Minas Gerais;3163805;SAO MIGUEL DO ANTA;1117
2015;Minas Gerais;3164209;SAO ROMAO;139237
2015;Minas Gerais;3164308;SAO ROQUE DE MINAS;4972
2015;Minas Gerais;3164407;SAO SEBASTIAO DA BELA VISTA;148906
2015;Minas Gerais;3164472;SAO SEBASTIAO DO ANTA;40850
2015;Minas Gerais;3164605;SAO SEBASTIAO DO OESTE;47293
2015;Minas Gerais;3164704;SAO SEBASTIAO DO PARAISO;4209598
2015;Minas Gerais;3165206;SAO THOME DAS LETRAS;31122
2015;Minas Gerais;3165008;SAO TIAGO;261627
2015;Minas Gerais;3165107;SAO TOMAS DE AQUINO;2196
2015;Minas Gerais;3165305;SAO VICENTE DE MINAS;93437
2015;Minas Gerais;3165404;SAPUCAI MIRIM;172640
2015;Minas Gerais;3165503;SARDOA;162385
2015;Minas Gerais;3165537;SARZEDO;1044148
2015;Minas Gerais;3165578;SENADOR AMARAL;3029
2015;Minas Gerais;3165602;SENADOR CORTES;43214
2015;Minas Gerais;3165800;SENADOR JOSE BENTO;4875
2015;Minas Gerais;3165909;SENADOR MODESTINO GONCALVES;8450
2015;Minas Gerais;3166006;SENHORA DE OLIVEIRA;800
2015;Minas Gerais;3166204;SENHORA DOS REMEDIOS;9645
2015;Minas Gerais;3166303;SERICITA;129854
2015;Minas Gerais;3166402;SERITINGA;2681
2015;Minas Gerais;3166501;SERRA AZUL DE MINAS;11804
2015;Minas Gerais;3166808;SERRA DO SALITRE;292965
2015;Minas Gerais;3166907;SERRANIA;1703569
2015;Minas Gerais;3167103;SERRO;126566
2015;Minas Gerais;3167202;SETE LAGOAS;10885298
2015;Minas Gerais;3167400;SILVIANOPOLIS;123651
2015;Minas Gerais;3167509;SIMAO PEREIRA;3910
2015;Minas Gerais;3167707;SOBRALIA;9517
2015;Minas Gerais;3167806;SOLEDADE DE MINAS;15889
2015;Minas Gerais;3167905;TABULEIRO;4076
2015;Minas Gerais;3168002;TAIOBEIRAS;1700385
2015;Minas Gerais;3168101;TAPIRA;68271
2015;Minas Gerais;3168309;TAQUARACU DE MINAS;12207
2015;Minas Gerais;3168408;TARUMIRIM;52065
2015;Minas Gerais;3168507;TEIXEIRAS;20728
2015;Minas Gerais;3168606;TEOFILO OTONI;9477136
2015;Minas Gerais;3168705;TIMOTEO;9546747
2015;Minas Gerais;3168804;TIRADENTES;130644
2015;Minas Gerais;3168903;TIROS;137670
2015;Minas Gerais;3169000;TOCANTINS;86088
2015;Minas Gerais;3169059;TOCOS DO MOJI;9673
2015;Minas Gerais;3169208;TOMBOS;90850
2015;Minas Gerais;3169307;TRES CORACOES;7779456
2015;Minas Gerais;3169356;TRES MARIAS;1274955
2015;Minas Gerais;3169406;TRES PONTAS;3506655
2015;Minas Gerais;3169604;TUPACIGUARA;746886
2015;Minas Gerais;3169703;TURMALINA;599574
2015;Minas Gerais;3169802;TURVOLANDIA;23311
2015;Minas Gerais;3169901;UBA;9073927
2015;Minas Gerais;3170008;UBAI;34567
2015;Minas Gerais;3170057;UBAPORANGA;14769
2015;Minas Gerais;3170107;UBERABA;10584742
2015;Minas Gerais;3170206;UBERLANDIA;32568354
2015;Minas Gerais;3170404;UNAI;2684350
2015;Minas Gerais;3170438;UNIAO DE MINAS;11865
2015;Minas Gerais;3170479;URUANA DE MINAS;3071
2015;Minas Gerais;3170529;URUCUIA;116922
2015;Minas Gerais;3170701;VARGINHA;9171655
2015;Minas Gerais;3170750;VARJAO DE MINAS;7002
2015;Minas Gerais;3170800;VARZEA DA PALMA;1642364
2015;Minas Gerais;3170909;VARZELANDIA;77031
2015;Minas Gerais;3171006;VAZANTE;261300
2015;Minas Gerais;3171105;VERISSIMO;28385
2015;Minas Gerais;3171204;VESPASIANO;1833059
2015;Minas Gerais;3171303;VICOSA;4810439
2015;Minas Gerais;3171600;VIRGEM DA LAPA;585078
2015;Minas Gerais;3171709;VIRGINIA;52228
2015;Minas Gerais;3171808;VIRGINOPOLIS;107746
2015;Minas Gerais;3172004;VISCONDE DO RIO BRANCO;1806185
2015;Minas Gerais;3172103;VOLTA GRANDE;6400
2015;Mato Grosso do Sul;5000203;AGUA CLARA;408432
2015;Mato Grosso do Sul;5000252;ALCINOPOLIS;99016
2015;Mato Grosso do Sul;5000609;AMAMBAI;1371221
2015;Mato Grosso do Sul;5000708;ANASTACIO;586170
2015;Mato Grosso do Sul;5000807;ANAURILANDIA;125060
2015;Mato Grosso do Sul;5000856;ANGELICA;114198
2015;Mato Grosso do Sul;5000906;ANTONIO JOAO;44813
2015;Mato Grosso do Sul;5001003;APARECIDA DO TABOADO;980333
2015;Mato Grosso do Sul;5001102;AQUIDAUANA;1446470
2015;Mato Grosso do Sul;5001243;ARAL MOREIRA;54485
2015;Mato Grosso do Sul;5001508;BANDEIRANTES;116583
2015;Mato Grosso do Sul;5001904;BATAGUASSU;608523
2015;Mato Grosso do Sul;5002001;BATAYPORA;84972
2015;Mato Grosso do Sul;5002100;BELA VISTA;771695
2015;Mato Grosso do Sul;5002159;BODOQUENA;258704
2015;Mato Grosso do Sul;5002209;BONITO;847285
2015;Mato Grosso do Sul;5002308;BRASILANDIA;110439
2015;Mato Grosso do Sul;5002407;CAARAPO;347746
2015;Mato Grosso do Sul;5002605;CAMAPUA;575241
2015;Mato Grosso do Sul;5002704;CAMPO GRANDE;31880240
2015;Mato Grosso do Sul;5002803;CARACOL;154125
2015;Mato Grosso do Sul;5002902;CASSILANDIA;790130
2015;Mato Grosso do Sul;5002951;CHAPADAO DO SUL;1117400
2015;Mato Grosso do Sul;5003108;CORGUINHO;55813
2015;Mato Grosso do Sul;5003157;CORONEL SAPUCAIA;409199
2015;Mato Grosso do Sul;5003207;CORUMBA;3998035
2015;Mato Grosso do Sul;5003256;COSTA RICA;1039772
2015;Mato Grosso do Sul;5003306;COXIM;1656236
2015;Mato Grosso do Sul;5003454;DEODAPOLIS;500389
2015;Mato Grosso do Sul;5003488;DOIS IRMAOS DO BURITI;140401
2015;Mato Grosso do Sul;5003504;DOURADINA;3061
2015;Mato Grosso do Sul;5003702;DOURADOS;12677746
2015;Mato Grosso do Sul;5003751;ELDORADO;900255
2015;Mato Grosso do Sul;5003801;FATIMA DO SUL;70142
2015;Mato Grosso do Sul;5003900;FIGUEIRAO;62062
2015;Mato Grosso do Sul;5004007;GLORIA DE DOURADOS;64123
2015;Mato Grosso do Sul;5004106;GUIA LOPES DA LAGUNA;301937
2015;Mato Grosso do Sul;5004304;IGUATEMI;225722
2015;Mato Grosso do Sul;5004403;INOCENCIA;137301
2015;Mato Grosso do Sul;5004502;ITAPORA;845960
2015;Mato Grosso do Sul;5004601;ITAQUIRAI;517197
2015;Mato Grosso do Sul;5004700;IVINHEMA;233278
2015;Mato Grosso do Sul;5004809;JAPORA;42069
2015;Mato Grosso do Sul;5004908;JARAGUARI;45977
2015;Mato Grosso do Sul;5005004;JARDIM;926137
2015;Mato Grosso do Sul;5005103;JATEI;3873
2015;Mato Grosso do Sul;5005152;JUTI;48309
2015;Mato Grosso do Sul;5005202;LADARIO;575873
2015;Mato Grosso do Sul;5005251;LAGUNA CARAPA;16385
2015;Mato Grosso do Sul;5005400;MARACAJU;1326321
2015;Mato Grosso do Sul;5005608;MIRANDA;825321
2015;Mato Grosso do Sul;5005681;MUNDO NOVO;863868
2015;Mato Grosso do Sul;5005707;NAVIRAI;1618273
2015;Mato Grosso do Sul;5005806;NIOAQUE;386038
2015;Mato Grosso do Sul;5006002;NOVA ALVORADA DO SUL;1013963
2015;Mato Grosso do Sul;5006200;NOVA ANDRADINA;5485242
2015;Mato Grosso do Sul;5006259;NOVO HORIZONTE DO SUL;61173
2015;Mato Grosso do Sul;5006309;PARANAIBA;1644109
2015;Mato Grosso do Sul;5006358;PARANHOS;13962
2015;Mato Grosso do Sul;5006408;PEDRO GOMES;168862
2015;Mato Grosso do Sul;5006606;PONTA PORA;3127568
2015;Mato Grosso do Sul;5006903;PORTO MURTINHO;558128
2015;Mato Grosso do Sul;5007109;RIBAS DO RIO PARDO;556768
2015;Mato Grosso do Sul;5007208;RIO BRILHANTE;653690
2015;Mato Grosso do Sul;5007307;RIO NEGRO;54769
2015;Mato Grosso do Sul;5007406;RIO VERDE DE MATO GROSSO;526895
2015;Mato Grosso do Sul;5007505;ROCHEDO;87415
2015;Mato Grosso do Sul;5007554;SANTA RITA DO PARDO;76667
2015;Mato Grosso do Sul;5007695;SAO GABRIEL DO OESTE;1932075
2015;Mato Grosso do Sul;5007802;SELVIRIA;100991
2015;Mato Grosso do Sul;5007703;SETE QUEDAS;371437
2015;Mato Grosso do Sul;5007901;SIDROLANDIA;963355
2015;Mato Grosso do Sul;5007935;SONORA;388906
2015;Mato Grosso do Sul;5007950;TACURU;191165
2015;Mato Grosso do Sul;5007976;TAQUARUSSU;61814
2015;Mato Grosso do Sul;5008008;TERENOS;381322
2015;Mato Grosso do Sul;5008305;TRES LAGOAS;4935359
2015;Mato Grosso do Sul;5008404;VICENTINA;56366
2015;Mato Grosso;5100102;ACORIZAL;29583
2015;Mato Grosso;5100201;AGUA BOA;244228
2015;Mato Grosso;5100250;ALTA FLORESTA;2048337
2015;Mato Grosso;5100300;ALTO ARAGUAIA;482381
2015;Mato Grosso;5100409;ALTO GARCAS;496101
2015;Mato Grosso;5100508;ALTO PARAGUAI;14595
2015;Mato Grosso;5100607;ALTO TAQUARI;433159
2015;Mato Grosso;5101258;ARAPUTANGA;224203
2015;Mato Grosso;5101308;ARENAPOLIS;286962
2015;Mato Grosso;5101407;ARIPUANA;624050
2015;Mato Grosso;5101605;BARAO DE MELGACO;81913
2015;Mato Grosso;5101704;BARRA DO BUGRES;948121
2015;Mato Grosso;5101803;BARRA DO GARCAS;5834928
2015;Mato Grosso;5101902;BRASNORTE;301146
2015;Mato Grosso;5102504;CACERES;2094207
2015;Mato Grosso;5102603;CAMPINAPOLIS;152197
2015;Mato Grosso;5102637;CAMPO NOVO DO PARECIS;1298918
2015;Mato Grosso;5102678;CAMPO VERDE;1338830
2015;Mato Grosso;5102686;CAMPOS DE JULIO;381712
2015;Mato Grosso;5102702;CANARANA;145422
2015;Mato Grosso;5102793;CARLINDA;229157
2015;Mato Grosso;5102850;CASTANHEIRA;215503
2015;Mato Grosso;5103007;CHAPADA DOS GUIMARAES;1111371
2015;Mato Grosso;5103056;CLAUDIA;114828
2015;Mato Grosso;5103106;COCALINHO;101179
2015;Mato Grosso;5103205;COLIDER;1633920
2015;Mato Grosso;5103254;COLNIZA;622785
2015;Mato Grosso;5103304;COMODORO;360376
2015;Mato Grosso;5103353;CONFRESA;1463619
2015;Mato Grosso;5103361;CONQUISTA D OESTE;2575
2015;Mato Grosso;5103379;COTRIGUACU;67626
2015;Mato Grosso;5103403;CUIABA;20104012
2015;Mato Grosso;5103437;CURVELANDIA;111800
2015;Mato Grosso;5103452;DENISE;67742
2015;Mato Grosso;5103502;DIAMANTINO;461728
2015;Mato Grosso;5103601;DOM AQUINO;16747
2015;Mato Grosso;5103700;FELIZ NATAL;394311
2015;Mato Grosso;5103809;FIGUEIROPOLIS D OESTE;620460
2015;Mato Grosso;5103908;GENERAL CARNEIRO;48401
2015;Mato Grosso;5103957;GLORIA D OESTE;25129
2015;Mato Grosso;5104104;GUARANTA DO NORTE;150215
2015;Mato Grosso;5104203;GUIRATINGA;4268
2015;Mato Grosso;5104500;INDIAVAI;43836
2015;Mato Grosso;5104526;IPIRANGA DO NORTE;138293
2015;Mato Grosso;5104542;ITANHANGA;131667
2015;Mato Grosso;5104559;ITAUBA;135471
2015;Mato Grosso;5104609;ITIQUIRA;745831
2015;Mato Grosso;5104807;JACIARA;1080924
2015;Mato Grosso;5104906;JANGADA;154862
2015;Mato Grosso;5105002;JAURU;164370
2015;Mato Grosso;5105101;JUARA;983741
2015;Mato Grosso;5105150;JUINA;1640010
2015;Mato Grosso;5105176;JURUENA;294554
2015;Mato Grosso;5105200;JUSCIMEIRA;29683
2015;Mato Grosso;5105234;LAMBARI D OESTE;62195
2015;Mato Grosso;5105259;LUCAS DO RIO VERDE;2432357
2015;Mato Grosso;5105580;MARCELANDIA;296715
2015;Mato Grosso;5105606;MATUPA;583551
2015;Mato Grosso;5105622;MIRASSOL D OESTE;2222241
2015;Mato Grosso;5105903;NOBRES;93473
2015;Mato Grosso;5106000;NORTELANDIA;322359
2015;Mato Grosso;5106109;NOSSA SENHORA DO LIVRAMENTO;88001
2015;Mato Grosso;5106158;NOVA BANDEIRANTES;113542
2015;Mato Grosso;5106216;NOVA CANAA DO NORTE;27662
2015;Mato Grosso;5106182;NOVA LACERDA;27742
2015;Mato Grosso;5108857;NOVA MARILANDIA;69627
2015;Mato Grosso;5108907;NOVA MARINGA;7686
2015;Mato Grosso;5108956;NOVA MONTE VERDE;374625
2015;Mato Grosso;5106224;NOVA MUTUM;1689471
2015;Mato Grosso;5106232;NOVA OLIMPIA;425181
2015;Mato Grosso;5106240;NOVA UBIRATA;184691
2015;Mato Grosso;5106257;NOVA XAVANTINA;123592
2015;Mato Grosso;5106273;NOVO HORIZONTE DO NORTE;93461
2015;Mato Grosso;5106265;NOVO MUNDO;34853
2015;Mato Grosso;5106281;NOVO SAO JOAQUIM;21182
2015;Mato Grosso;5106299;PARANAITA;54098
2015;Mato Grosso;5106307;PARANATINGA;34070
2015;Mato Grosso;5106372;PEDRA PRETA;870763
2015;Mato Grosso;5106422;PEIXOTO DE AZEVEDO;2521807
2015;Mato Grosso;5106505;POCONE;724093
2015;Mato Grosso;5106752;PONTES E LACERDA;1726102
2015;Mato Grosso;5106802;PORTO DOS GAUCHOS;156667
2015;Mato Grosso;5106828;PORTO ESPERIDIAO;265822
2015;Mato Grosso;5106851;PORTO ESTRELA;57460
2015;Mato Grosso;5107008;POXOREU;70227
2015;Mato Grosso;5107040;PRIMAVERA DO LESTE;4455509
2015;Mato Grosso;5107065;QUERENCIA;156747
2015;Mato Grosso;5107156;RESERVA DO CABACAL;33254
2015;Mato Grosso;5107180;RIBEIRAO CASCALHEIRA;1623865
2015;Mato Grosso;5107206;RIO BRANCO;360323
2015;Mato Grosso;5107602;RONDONOPOLIS;13185952
2015;Mato Grosso;5107701;ROSARIO OESTE;831263
2015;Mato Grosso;5107750;SALTO DO CEU;207124
2015;Mato Grosso;5107768;SANTA RITA DO TRIVELATO;103280
2015;Mato Grosso;5107792;SANTO ANTONIO DO LESTE;56254
2015;Mato Grosso;5107800;SANTO ANTONIO DO LEVERGER;102610
2015;Mato Grosso;5107859;SAO FELIX DO ARAGUAIA;9351
2015;Mato Grosso;5107305;SAO JOSE DO RIO CLARO;629391
2015;Mato Grosso;5107107;SAO JOSE DOS QUATRO MARCOS;421503
2015;Mato Grosso;5107875;SAPEZAL;947662
2015;Mato Grosso;5107909;SINOP;5185564
2015;Mato Grosso;5107925;SORRISO;3251492
2015;Mato Grosso;5107941;TABAPORA;171966
2015;Mato Grosso;5107958;TANGARA DA SERRA;3348634
2015;Mato Grosso;5108006;TAPURAH;660860
2015;Mato Grosso;5108055;TERRA NOVA DO NORTE;124923
2015;Mato Grosso;5108303;UNIAO DO SUL;68185
2015;Mato Grosso;5108352;VALE DE SAO DOMINGOS;20466
2015;Mato Grosso;5108402;VARZEA GRANDE;13447929
2015;Mato Grosso;5108501;VERA;18639
2015;Mato Grosso;5105507;VILA BELA DA SANTISSIMA TRINDADE;322821
2015;Mato Grosso;5108600;VILA RICA;839321
2015;Pará ;1500107;ABAETETUBA;2955350
2015;Pará ;1500131;ABEL FIGUEIREDO;68770
2015;Pará ;1500206;ACARA;713815
2015;Pará ;1500305;AFUA;392783
2015;Pará ;1500347;AGUA AZUL DO NORTE;125100
2015;Pará ;1500404;ALENQUER;922347
2015;Pará ;1500503;ALMEIRIM;630087
2015;Pará ;1500602;ALTAMIRA;5773088
2015;Pará ;1500701;ANAJAS;350831
2015;Pará ;1500800;ANANINDEUA;15570969
2015;Pará ;1500859;ANAPU;116353
2015;Pará ;1500909;AUGUSTO CORREA;175058
2015;Pará ;1500958;AURORA DO PARA;59761
2015;Pará ;1501006;AVEIRO;48770
2015;Pará ;1501204;BAIAO;548496
2015;Pará ;1501303;BARCARENA;6539309
2015;Pará ;1501402;BELEM;51653960
2015;Pará ;1501451;BELTERRA;470695
2015;Pará ;1501501;BENEVIDES;3835250
2015;Pará ;1501576;BOM JESUS DO TOCANTINS;206349
2015;Pará ;1501600;BONITO;57514
2015;Pará ;1501709;BRAGANCA;2697070
2015;Pará ;1501725;BRASIL NOVO;373717
2015;Pará ;1501758;BREJO GRANDE DO ARAGUAIA;169897
2015;Pará ;1501782;BREU BRANCO;518556
2015;Pará ;1501808;BREVES;1937985
2015;Pará ;1501907;BUJARU;300585
2015;Pará ;1502004;CACHOEIRA DO ARARI;117247
2015;Pará ;1501956;CACHOEIRA DO PIRIA;43693
2015;Pará ;1502103;CAMETA;994874
2015;Pará ;1502152;CANAA DOS CARAJAS;1044862
2015;Pará ;1502202;CAPANEMA;2806110
2015;Pará ;1502301;CAPITAO POCO;702009
2015;Pará ;1502400;CASTANHAL;7220284
2015;Pará ;1502509;CHAVES;56261
2015;Pará ;1502608;COLARES;218877
2015;Pará ;1502707;CONCEICAO DO ARAGUAIA;1543009
2015;Pará ;1502756;CONCORDIA DO PARA;377143
2015;Pará ;1502772;CURIONOPOLIS;108595
2015;Pará ;1502806;CURRALINHO;471893
2015;Pará ;1502855;CURUA;195880
2015;Pará ;1502905;CURUCA;343213
2015;Pará ;1502939;DOM ELISEU;1612406
2015;Pará ;1503044;FLORESTA DO ARAGUAIA;318173
2015;Pará ;1503077;GARRAFAO DO NORTE;538564
2015;Pará ;1503093;GOIANESIA DO PARA;513249
2015;Pará ;1503101;GURUPA;232193
2015;Pará ;1503200;IGARAPE ACU;872547
2015;Pará ;1503309;IGARAPE MIRI;1092283
2015;Pará ;1503457;IPIXUNA DO PARA;49873
2015;Pará ;1503507;IRITUIA;591040
2015;Pará ;1503606;ITAITUBA;4404711
2015;Pará ;1503705;ITUPIRANGA;1362864
2015;Pará ;1503754;JACAREACANGA;13373
2015;Pará ;1503804;JACUNDA;1466585
2015;Pará ;1503903;JURUTI;708474
2015;Pará ;1504000;LIMOEIRO DO AJURU;158764
2015;Pará ;1504059;MAE DO RIO;1260476
2015;Pará ;1504208;MARABA;13811537
2015;Pará ;1504307;MARACANA;513175
2015;Pará ;1504406;MARAPANIM;648546
2015;Pará ;1504422;MARITUBA;1666489
2015;Pará ;1504455;MEDICILANDIA;12515
2015;Pará ;1504505;MELGACO;132600
2015;Pará ;1504604;MOCAJUBA;753961
2015;Pará ;1504703;MOJU;1035708
2015;Pará ;1504752;MOJUI DOS CAMPOS;13065
2015;Pará ;1504802;MONTE ALEGRE;1339002
2015;Pará ;1504950;NOVA ESPERANCA DO PIRIA;416234
2015;Pará ;1504976;NOVA IPIXUNA;293514
2015;Pará ;1505007;NOVA TIMBOTEUA;172629
2015;Pará ;1505031;NOVO PROGRESSO;621108
2015;Pará ;1505064;NOVO REPARTIMENTO;1744474
2015;Pará ;1505106;OBIDOS;802790
2015;Pará ;1505205;OEIRAS DO PARA;269490
2015;Pará ;1505304;ORIXIMINA;1141586
2015;Pará ;1505403;OUREM;517367
2015;Pará ;1505437;OURILANDIA DO NORTE;2527465
2015;Pará ;1505486;PACAJA;372671
2015;Pará ;1505502;PARAGOMINAS;2592838
2015;Pará ;1505536;PARAUAPEBAS;8085084
2015;Pará ;1505601;PEIXE BOI;77363
2015;Pará ;1505650;PLACAS;177382
2015;Pará ;1505700;PONTA DE PEDRAS;386958
2015;Pará ;1505809;PORTEL;524069
2015;Pará ;1505908;PORTO DE MOZ;427594
2015;Pará ;1506005;PRAINHA;290909
2015;Pará ;1506104;PRIMAVERA;447455
2015;Pará ;1506112;QUATIPURU;151716
2015;Pará ;1506138;REDENCAO;4282125
2015;Pará ;1506161;RIO MARIA;470664
2015;Pará ;1506187;RONDON DO PARA;1023108
2015;Pará ;1506195;RUROPOLIS;463870
2015;Pará ;1506203;SALINOPOLIS;658362
2015;Pará ;1506302;SALVATERRA;630147
2015;Pará ;1506351;SANTA BARBARA DO PARA;293064
2015;Pará ;1506401;SANTA CRUZ DO ARARI;26273
2015;Pará ;1506500;SANTA ISABEL DO PARA;2012406
2015;Pará ;1506559;SANTA LUZIA DO PARA;437335
2015;Pará ;1506583;SANTA MARIA DAS BARREIRAS;105640
2015;Pará ;1506609;SANTA MARIA DO PARA;640246
2015;Pará ;1506708;SANTANA DO ARAGUAIA;709420
2015;Pará ;1506807;SANTAREM;8842983
2015;Pará ;1507003;SANTO ANTONIO DO TAUA;464232
2015;Pará ;1507102;SAO CAETANO DE ODIVELAS;104364
2015;Pará ;1507151;SAO DOMINGOS DO ARAGUAIA;1686534
2015;Pará ;1507201;SAO DOMINGOS DO CAPIM;554398
2015;Pará ;1507300;SAO FELIX DO XINGU;431860
2015;Pará ;1507458;SAO GERALDO DO ARAGUAIA;441408
2015;Pará ;1507474;SAO JOAO DE PIRABAS;56526
